date,portfolio_value
2010-09-30,10000793.650793651
2010-10-01,10001587.36457546
2010-10-04,10002381.141350428
2010-10-05,10003174.98112355
2010-10-06,10003968.88389983
2010-10-07,10004762.849684266
2010-10-08,10005556.878481861
2010-10-11,10006350.970297614
2010-10-12,10007145.125136526
2010-10-13,10007939.3430036
2010-10-14,10008733.623903839
2010-10-15,10009527.967842244
2010-10-18,10010322.374823818
2010-10-19,10011116.844853565
2010-10-20,10011911.37793649
2010-10-21,10012705.974077595
2010-10-22,10013500.633281887
2010-10-25,10014295.355554368
2010-10-26,10015090.140900047
2010-10-27,10015884.989323929
2010-10-28,10016679.900831018
2010-10-29,10017474.875426322
2010-11-01,10018269.913114848
2010-11-02,10019065.013901602
2010-11-03,10019860.177791595
2010-11-04,10020655.404789833
2010-11-05,10021450.694901325
2010-11-08,10022246.048131078
2010-11-09,10023041.464484105
2010-11-10,10023836.943965413
2010-11-11,10024632.486580012
2010-11-12,10025428.092332916
2010-11-15,10026223.761229133
2010-11-16,10027019.493273675
2010-11-17,10027815.288471553
2010-11-18,10028611.146827782
2010-11-19,10029407.06834737
2010-11-22,10030203.053035334
2010-11-23,10030999.100896686
2010-11-24,10031795.21193644
2010-11-26,10032591.38615961
2010-11-29,10033387.62357121
2010-11-30,10034183.924176255
2010-12-01,10034980.287979761
2010-12-02,10035776.714986743
2010-12-03,10036573.205202218
2010-12-06,10037369.758631203
2010-12-07,10038166.375278713
2010-12-08,10038963.055149768
2010-12-09,10039759.798249383
2010-12-10,10040556.604582576
2010-12-13,10041353.474154368
2010-12-14,10042150.406969776
2010-12-15,10042947.40303382
2010-12-16,10043744.462351521
2010-12-17,10044541.584927898
2010-12-20,10045338.770767972
2010-12-21,10046136.019876763
2010-12-22,10046933.332259294
2010-12-23,10047730.707920585
2010-12-27,10048528.146865658
2010-12-28,10049325.649099536
2010-12-29,10050123.214627242
2010-12-30,10050920.8434538
2010-12-31,10051718.535584234
2011-01-03,10052516.291023565
2011-01-04,10053314.109776821
2011-01-05,10054111.991849026
2011-01-06,10054909.937245205
2011-01-07,10055707.945970383
2011-01-10,10056506.018029587
2011-01-11,10057304.153427843
2011-01-12,10058102.352170179
2011-01-13,10058900.614261622
2011-01-14,10059698.939707197
2011-01-18,10060497.328511937
2011-01-19,10061295.780680867
2011-01-20,10062094.296219015
2011-01-21,10062892.875131413
2011-01-24,10063691.51742309
2011-01-25,10064490.223099075
2011-01-26,10065288.992164401
2011-01-27,10066087.824624097
2011-01-28,10066886.720483195
2011-01-31,10067685.679746725
2011-02-01,10068484.70241972
2011-02-02,10069283.788507214
2011-02-03,10070082.93801424
2011-02-04,10070882.150945827
2011-02-07,10071681.427307013
2011-02-08,10072480.767102832
2011-02-09,10073280.170338316
2011-02-10,10074079.637018502
2011-02-11,10074879.167148424
2011-02-14,10075678.760733118
2011-02-15,10076478.41777762
2011-02-16,10077278.138286967
2011-02-17,10078077.922266196
2011-02-18,10078877.769720344
2011-02-22,10079677.68065445
2011-02-23,10080477.65507355
2011-02-24,10081277.692982683
2011-02-25,10082077.794386888
2011-02-28,10082877.959291205
2011-03-01,10083678.187700672
2011-03-02,10084478.47962033
2011-03-03,10085278.83505522
2011-03-04,10086079.254010385
2011-03-07,10086879.736490862
2011-03-08,10087680.282501696
2011-03-09,10088480.892047927
2011-03-10,10089281.565134598
2011-03-11,10090082.301766751
2011-03-14,10090883.101949431
2011-03-15,10091683.965687681
2011-03-16,10092484.892986545
2011-03-17,10093285.883851068
2011-03-18,10094086.938286295
2011-03-21,10094888.05629727
2011-03-22,10095689.23788904
2011-03-23,10096490.48306665
2011-03-24,10097291.791835148
2011-03-25,10098093.16419958
2011-03-28,10098894.600164993
2011-03-29,10099696.099736433
2011-03-30,10100497.662918951
2011-03-31,2614081.1949424
2011-04-01,2463215.3398129283
2011-04-04,2460493.113495667
2011-04-05,2514383.0727652446
2011-04-06,2479665.093911317
2011-04-07,2579806.7491735304
2011-04-08,2485619.4012373956
2011-04-11,2558828.6279004402
2011-04-12,2501092.40924231
2011-04-13,2499619.3378602513
2011-04-14,2498923.61817108
2011-04-15,2590375.9100685045
2011-04-18,2494193.297761283
2011-04-19,2464480.1689524306
2011-04-20,2440209.659016736
2011-04-21,2380887.38176565
2011-04-25,2492133.1827151384
2011-04-26,2478108.603753411
2011-04-27,2391984.82068327
2011-04-28,2486442.3197269375
2011-04-29,2522424.2527214894
2011-05-02,2618282.892725499
2011-05-03,2618607.1252566464
2011-05-04,2632378.1625006776
2011-05-05,2754599.062687628
2011-05-06,2762948.2036825577
2011-05-09,2834438.343297186
2011-05-10,2981237.8988574813
2011-05-11,2944376.6199342217
2011-05-12,2859836.2713692267
2011-05-13,2949005.8835992287
2011-05-16,2863267.7660505
2011-05-17,2898330.008634478
2011-05-18,3034483.018464606
2011-05-19,2848792.0825662864
2011-05-20,2831739.125968351
2011-05-23,2827699.0418784097
2011-05-24,2977564.2190336036
2011-05-25,2968876.9065733454
2011-05-26,2919754.3725837865
2011-05-27,2798952.291818422
2011-05-31,2972898.5487694535
2011-06-01,2985377.803195643
2011-06-02,3077261.29189076
2011-06-03,3051445.180549472
2011-06-06,2970465.470966192
2011-06-07,2985129.2382359733
2011-06-08,2985091.3873882294
2011-06-09,3062467.6539719673
2011-06-10,3062032.8982112096
2011-06-13,3061059.3277657973
2011-06-14,3093531.9678166243
2011-06-15,3099776.9816356995
2011-06-16,3066320.8399934936
2011-06-17,3114721.7581984354
2011-06-20,3201211.876888133
2011-06-21,3225086.0260993107
2011-06-22,3226916.4466721048
2011-06-23,3325646.3269952745
2011-06-24,3191542.0831834753
2011-06-27,3166745.3050372447
2011-06-28,3263430.141874158
2011-06-29,3158110.080553584
2011-06-30,1412000.7669048794
2011-07-01,1434462.6297945746
2011-07-05,1451475.753075289
2011-07-06,1479856.2794468694
2011-07-07,1345295.9579047335
2011-07-08,1231524.8293811893
2011-07-11,1034352.1407157967
2011-07-12,1048418.9596785842
2011-07-13,1146728.8541759225
2011-07-14,1055339.0525741682
2011-07-15,1008839.017714753
2011-07-18,948509.5285015778
2011-07-19,1096026.8088659076
2011-07-20,1051027.9623632897
2011-07-21,1140795.5922093194
2011-07-22,1074878.657759842
2011-07-25,995797.9294512114
2011-07-26,963617.0037896874
2011-07-27,849464.1120914771
2011-07-28,693165.6862357105
2011-07-29,1161585.354618455
2011-08-01,1054475.7722056918
2011-08-02,750469.0694185251
2011-08-03,730684.1395872249
2011-08-04,391460.02716144593
2011-08-05,240600.59760278984
2011-08-08,57526.694235641
2011-08-09,461220.42499434337
2011-08-10,302814.0311055779
2011-08-11,443321.6932829046
2011-08-12,492615.6836103407
2011-08-15,646912.3206882477
2011-08-16,677760.485679521
2011-08-17,803648.8469159374
2011-08-18,383435.08625982376
2011-08-19,573403.7249139145
2011-08-22,569603.6297912627
2011-08-23,643771.6594549748
2011-08-24,652820.3748914314
2011-08-25,586241.6488636975
2011-08-26,457220.6209588574
2011-08-29,682072.5817334765
2011-08-30,605088.055439979
2011-08-31,511121.1716054562
2011-09-01,440472.668117413
2011-09-02,380097.3539740542
2011-09-06,307291.2846423702
2011-09-07,462934.0870668737
2011-09-08,530862.4384256805
2011-09-09,429862.91518930544
2011-09-12,535616.1788796444
2011-09-13,698244.5142125272
2011-09-14,674432.5893043799
2011-09-15,756027.0251079452
2011-09-16,692847.4340417532
2011-09-19,673722.0693833374
2011-09-20,620138.0060302657
2011-09-21,513531.54722616007
2011-09-22,442904.5265852631
2011-09-23,451505.877505654
2011-09-26,625205.0171322793
2011-09-27,412679.3313148864
2011-09-28,508099.9903284988
2011-09-29,504909.18492038496
2011-09-30,10.0
2011-10-03,10.0
2011-10-04,10.0
2011-10-05,10.0
2011-10-06,10.0
2011-10-07,10.0
2011-10-10,10.0
2011-10-11,10.0
2011-10-12,10.0
2011-10-13,10.0
2011-10-14,10.0
2011-10-17,10.0
2011-10-18,10.0
2011-10-19,10.0
2011-10-20,10.0
2011-10-21,10.0
2011-10-24,10.0
2011-10-25,10.0
2011-10-26,10.0
2011-10-27,10.0
2011-10-28,10.0
2011-10-31,10.0
2011-11-01,10.0
2011-11-02,10.0
2011-11-03,10.0
2011-11-04,10.0
2011-11-07,10.0
2011-11-08,10.0
2011-11-09,10.0
2011-11-10,10.0
2011-11-11,10.0
2011-11-14,10.0
2011-11-15,10.0
2011-11-16,10.0
2011-11-17,10.0
2011-11-18,10.0
2011-11-21,10.0
2011-11-22,10.0
2011-11-23,10.0
2011-11-25,10.0
2011-11-28,10.0
2011-11-29,10.0
2011-11-30,10.0
2011-12-01,10.0
2011-12-02,10.0
2011-12-05,10.0
2011-12-06,10.0
2011-12-07,10.0
2011-12-08,10.0
2011-12-09,10.0
2011-12-12,10.0
2011-12-13,10.0
2011-12-14,10.0
2011-12-15,10.0
2011-12-16,10.0
2011-12-19,10.0
2011-12-20,10.0
2011-12-21,10.0
2011-12-22,10.0
2011-12-23,10.0
2011-12-27,10.0
2011-12-28,10.0
2011-12-29,10.0
2011-12-30,10.0
2012-01-03,10.0
2012-01-04,10.0
2012-01-05,10.0
2012-01-06,10.0
2012-01-09,10.0
2012-01-10,10.0
2012-01-11,10.0
2012-01-12,10.0
2012-01-13,10.0
2012-01-17,10.0
2012-01-18,10.0
2012-01-19,10.0
2012-01-20,10.0
2012-01-23,10.0
2012-01-24,10.0
2012-01-25,10.0
2012-01-26,10.0
2012-01-27,10.0
2012-01-30,10.0
2012-01-31,10.0
2012-02-01,10.0
2012-02-02,10.0
2012-02-03,10.0
2012-02-06,10.0
2012-02-07,10.0
2012-02-08,10.0
2012-02-09,10.0
2012-02-10,10.0
2012-02-13,10.0
2012-02-14,10.0
2012-02-15,10.0
2012-02-16,10.0
2012-02-17,10.0
2012-02-21,10.0
2012-02-22,10.0
2012-02-23,10.0
2012-02-24,10.0
2012-02-27,10.0
2012-02-28,10.0
2012-02-29,10.0
2012-03-01,10.0
2012-03-02,10.0
2012-03-05,10.0
2012-03-06,10.0
2012-03-07,10.0
2012-03-08,10.0
2012-03-09,10.0
2012-03-12,10.0
2012-03-13,10.0
2012-03-14,10.0
2012-03-15,10.0
2012-03-16,10.0
2012-03-19,10.0
2012-03-20,10.0
2012-03-21,10.0
2012-03-22,10.0
2012-03-23,10.0
2012-03-26,10.0
2012-03-27,10.0
2012-03-28,10.0
2012-03-29,10.0
2012-03-30,10.0
2012-04-02,10.0
2012-04-03,10.0
2012-04-04,10.0
2012-04-05,10.0
2012-04-09,10.0
