date,ticker,ret,gross_ret,type,cost,days_held
2010-06-28,GR,-0.1197221047645598,-0.09999999999999987,stop_loss,4773.858903631881,2
2010-06-29,JNY,-0.10000000000000009,-0.10000000000000009,stop_loss,4566.299820865277,3
2010-07-01,LWSN,-0.10524381134893301,-0.09999999999999998,stop_loss,24542.722227805043,6
2010-07-06,XRM,-0.10493773507316095,-0.09999999999999998,stop_loss,5370.591266585863,7
2010-07-06,WNS,-0.09999999999999987,-0.09999999999999998,stop_loss,14483.806961980663,5
2010-07-06,XNPT,-0.10539744869031131,-0.09999999999999998,stop_loss,2196.039127596215,2
2010-07-07,NPSP,-0.1139292597811229,-0.10630323250413587,stop_loss,1627.506430131767,1
2010-07-07,XRM,-0.1308184526772863,-0.1188693267705,stop_loss,1525.7872782485288,1
2010-07-08,NXGN,0.012110098730069296,0.012110098730069518,time_exit,17105.53367392473,10
2010-07-14,BNE_old,0.004453284881706487,0.005347545856901448,time_exit,4109.669838778749,10
2010-07-14,GR,-0.12195598040227207,-0.12195598040227207,stop_loss,255.0923089598954,5
2010-07-15,UQM,-0.09999999999999998,-0.09999999999999998,stop_loss,846.1007552973522,1
2010-07-16,BOFI,-0.046491896049802084,-0.040081511500348777,time_exit,2322.921388301774,10
2010-07-16,CAVM,0.054418246626289024,0.054418246626289024,time_exit,2304.4855042676336,10
2010-07-16,GLG_old,-0.008140535610051236,-0.0035907260315842793,time_exit,2765.3826051211595,10
2010-07-16,KNX1,0.014424163958628,0.02205960143272767,time_exit,2451.134581811937,10
2010-07-16,MDAS,0.026894014271958033,0.030869525411854726,time_exit,2344.563513037505,10
2010-07-16,MINI,-0.002445714772757124,-0.002445714772757124,time_exit,2451.134581811937,10
2010-07-16,PGTI,-0.09999999999999998,-0.09999999999999998,stop_loss,2928.0521701282873,10
2010-07-16,WCG,0.006684351233688934,0.01198527197793231,time_exit,2196.039127596215,10
2010-07-16,MOFG,-0.09999999999999998,-0.10000000000000009,stop_loss,1622.706259897816,6
2010-07-19,NPSP,-0.09999999999999998,-0.09999999999999987,stop_loss,1273.2002962275171,7
2010-07-19,WNS,-0.10000000000000009,-0.10000000000000009,stop_loss,1012.5687061762371,7
2010-07-19,XRM,-0.09999999999999998,-0.09999999999999998,stop_loss,1168.3485071264274,7
2010-07-20,CMO,0.06954699776356565,0.07142896842038615,time_exit,1464.7557871185904,10
2010-07-20,ENH,0.02799397244132562,0.03340441121354765,time_exit,1790.257073144944,10
2010-07-20,GDPM,-0.048148619724053154,-0.04135870192409441,time_exit,1464.7557871185904,10
2010-07-20,LWSN,0.030827078832357913,0.038349895677557866,time_exit,1627.506430131767,10
2010-07-20,OXPS,-0.009532192675462126,-0.008108233915635532,time_exit,1442.5625176167937,10
2010-07-20,PSYS1,0.0036076506286812915,0.004873586307898359,time_exit,1569.3812004842043,10
2010-07-20,QSFT,0.04826082099940243,0.054687474222321786,time_exit,1627.506430131767,10
2010-07-20,SFYWQ,-0.03586797867567193,-0.02537699040988406,time_exit,1442.5625176167937,10
2010-07-20,SPN,0.17289305774921848,0.17959030185202907,time_exit,1379.8424081551937,10
2010-07-20,SPNX,0.17289353227042903,0.17959077908276577,time_exit,1379.8424081551937,10
2010-07-20,VGR,0.041808473901134846,0.041808473901134846,time_exit,1464.7557871185904,10
2010-07-21,ARBA,0.025540771200551093,0.03413163468213343,time_exit,340.12307861319385,10
2010-07-21,CRR,-0.0063814242359219175,-0.0063814242359219175,time_exit,340.12307861319385,10
2010-07-21,CRRT,-0.006381621055999709,-0.006381621055999709,time_exit,340.12307861319385,10
2010-07-21,HTSI,0.054198353180360925,0.054198353180360925,time_exit,265.29600131829125,10
2010-07-21,NCR,0.009573150220594462,0.02978588001156357,time_exit,255.0923089598954,10
2010-07-21,ROLL,-0.01602992005800663,-0.01602992005800663,time_exit,333.5822501783248,10
2010-07-21,STEC_old1,-0.01047646492156129,-0.01047646492156118,time_exit,306.1107707518745,10
2010-07-21,TWGP,-0.0190928312281341,-0.016269975360317823,time_exit,332.7290986433419,10
2010-07-22,ANH,0.03006548404047993,0.03384838366956289,time_exit,1460.435633908034,10
2010-07-22,BMR_old,0.07178750205071105,0.07178750205071127,time_exit,1168.3485071264274,10
2010-07-22,CNVR,0.03274405626284271,0.03878117075278986,time_exit,1024.86711151441,10
2010-07-22,LANC,-0.014273613556297193,-0.012153696590190166,time_exit,1239.157507558332,10
2010-07-22,LSI,0.0395088780015731,0.04124363941445419,time_exit,1112.7128639299308,10
2010-07-22,MLHR,0.013819182082777992,0.02662797536177952,time_exit,1127.353822665851,10
2010-07-22,OUTR,0.02664044142852484,0.03225008335867541,time_exit,1127.353822665851,10
2010-07-22,PCH,0.0046988377388126334,0.01164317949229643,time_exit,973.6237559386896,10
2010-07-22,PPS,0.026919301459182643,0.03326465278240298,time_exit,973.6237559386896,10
2010-07-22,TGH,0.02384633746029685,0.023846337460297073,time_exit,1054.7590689335802,10
2010-07-22,TRAK_old,-0.012407252589186957,0.005692548799802966,time_exit,973.6237559386896,10
2010-07-28,CSE,-0.013811974239482105,-0.01112592683529312,time_exit,923.01900577893,10
2010-07-28,HMSY,-0.026046798139622962,-0.026046798139622962,time_exit,846.1007552973526,10
2010-07-28,PDLI,-0.007379045022061992,-0.00335060024891054,time_exit,890.6323739972132,10
2010-07-28,PLCM,-0.036966216648674166,-0.036966216648674055,time_exit,846.1007552973526,10
2010-08-02,KNX1,0.011683520843121409,0.01168352084312163,time_exit,6303.726307559794,10
2010-08-02,MDAS,-0.008459831767559156,-0.008459831767559156,time_exit,6493.470577687011,10
2010-08-02,MINI,0.05783428306977734,0.05783428306977734,time_exit,6493.470577687011,10
2010-08-02,UQM,-0.09392263119279098,-0.0939226311927911,time_exit,5614.655010781999,10
2010-08-03,BEC_old,0.020990260470890032,0.02099026047088981,time_exit,2167.8607546101307,10
2010-08-03,DBDQQ,0.041003691029335654,0.0415498729555257,time_exit,1393.6247708207984,10
2010-08-03,DBD_old,0.04101300373267325,0.041559190544945945,time_exit,1337.8797799879662,10
2010-08-03,HME,0.08312663199771486,0.08312663199771486,time_exit,1333.0323894807639,10
2010-08-03,MOFG,0.024062012087215034,0.025231961224978505,time_exit,2167.8607546101307,10
2010-08-03,NPSP,0.18161195778599537,0.20446735775280245,time_exit,1454.2171521608332,10
2010-08-03,OXPS,0.08675320042930856,0.08675320042930834,time_exit,1393.6247708207984,10
2010-08-03,SPN,0.04455521874173929,0.04997342824549622,time_exit,1459.9878551455986,10
2010-08-03,SPNX,0.044554957695431385,0.049973165845115686,time_exit,1459.9878551455986,10
2010-08-03,VGR,0.05990321691735767,0.06669456028248022,time_exit,1625.8955659575981,10
2010-08-03,WCG,0.11759835186120493,0.11759835186120493,time_exit,1548.4719675786623,10
2010-08-03,ARBA,-0.09999999999999987,-0.09999999999999998,stop_loss,182.05787400094678,9
2010-08-04,BNE_old,-0.004034940819235278,-0.0026525805068471353,time_exit,171.65456691517838,10
2010-08-04,CMO,0.010051761692764005,0.010051761692764005,time_exit,195.06200785815724,10
2010-08-04,CRR,-0.008071153745043302,-1.0714723487348365e-06,time_exit,185.11767020264338,10
2010-08-04,CRRT,-0.010555781444004486,-0.00250591347400253,time_exit,185.11767020264338,10
2010-08-04,ENH,-0.05204928937093789,-0.049989282064836216,time_exit,190.7272965724204,10
2010-08-04,LNW,0.02086988347837626,0.028892574950967642,time_exit,137.32365353214269,10
2010-08-04,LWSN,0.03879540387628477,0.04375800213453673,time_exit,163.4805399192175,10
2010-08-04,NXGN,-0.05649261739435374,-0.047123386908803466,time_exit,143.0454724293153,10
2010-08-04,PGTI,0.25389271883705256,0.2631579968047346,time_exit,143.0454724293153,10
2010-08-04,QSFT,0.07569386852782167,0.0756938685278219,time_exit,178.80684053664416,10
2010-08-04,ROLL,0.14053673264705568,0.14053673264705568,time_exit,163.4805399192175,10
2010-08-04,SGMS,0.02086988347837626,0.028892574950967642,time_exit,137.32365353214269,10
2010-08-04,STEC_old,-0.04246036933210662,-0.037564762918967376,time_exit,169.0537401437363,10
2010-08-04,TWGP,0.04931701916984821,0.05343319470638552,time_exit,174.14231426177477,10
2010-08-05,THS,-0.11131011160137805,-0.11131011160137816,stop_loss,722.3131449032339,6
2010-08-06,ANH,-0.04782133453753534,-0.03709393508931513,time_exit,2844.049456289659,10
2010-08-06,CNVR,-0.019574959898646993,-0.01699468057882403,time_exit,1995.8241798523923,10
2010-08-06,HTSI,0.04250456687798776,0.04250456687798798,time_exit,1813.5967547354346,10
2010-08-06,LANC,-0.05272066090265304,-0.05272066090265304,time_exit,2068.3996045742974,10
2010-08-06,MLHR,0.029331094979010652,0.029855382918843487,time_exit,1896.0329708597724,10
2010-08-06,RVBD,0.11196796030643719,0.11196796030643719,time_exit,1896.032970859772,10
2010-08-06,CBLAQ,-0.10395383658639334,-0.10395383658639346,stop_loss,1230.3706224834352,3
2010-08-06,CBL_old,-0.10394460504024938,-0.10394460504024927,stop_loss,1230.3706224834352,3
2010-08-06,NILE_old,-0.18882164627721365,-0.18882164627721365,stop_loss,1181.1557975840979,3
2010-08-10,MDAS,-0.09999999999999998,-0.09999999999999998,stop_loss,1332.9015076903881,5
2010-08-11,CQB,-0.022627698558998044,-0.022627698558998044,time_exit,614.1406449418802,10
2010-08-11,LSI,0.004263624943151134,0.004263624943151134,time_exit,784.7352685368469,10
2010-08-11,OZRK,-0.04362108511197493,-0.04362108511197493,time_exit,669.9716126638692,10
2010-08-11,TCO,-0.018402057983931797,-0.018402057983931575,time_exit,642.0561288028747,10
2010-08-11,ARTG,-0.10326462678881099,-0.10326462678881099,stop_loss,5377.737842627141,7
2010-08-11,JAH,-0.09999999999999998,-0.09999999999999987,stop_loss,1295.126971035195,6
2010-08-11,NCR,-0.09999999999999976,-0.09999999999999998,stop_loss,1342.222497254657,6
2010-08-11,PL_old,-0.1000000000000002,-0.09999999999999998,stop_loss,1406.1378542667833,6
2010-08-12,SVR,-0.09999999999999998,-0.09999999999999987,stop_loss,5633.820597037958,8
2010-08-12,CAVM,-0.10000000000000009,-0.09999999999999998,stop_loss,1357.6503420506874,7
2010-08-12,KNX1,-0.09999999999999998,-0.09999999999999998,stop_loss,1454.0743720258783,7
2010-08-12,VPRT,-0.11272495662505722,-0.11272495662505722,stop_loss,1353.407684731779,7
2010-08-12,CTIC,-0.09999999999999998,-0.09999999999999998,stop_loss,98.71236197123008,5
2010-08-12,ROLL,-0.09999999999999998,-0.09999999999999998,stop_loss,2942.7727852998505,4
2010-08-12,RVBD,-0.09999999999999998,-0.09999999999999998,stop_loss,116.68602843208906,2
2010-08-13,CYMI,-0.09999999999999998,-0.09999999999999998,stop_loss,1230.3706224834352,8
2010-08-13,MOFG,-0.09999999999999998,-0.09999999999999998,stop_loss,137.90166996519616,3
2010-08-16,PSYS1,0.0023595169012124995,0.0030897268817722257,time_exit,8066.606763940711,10
2010-08-16,UEPS,-0.043260815249770546,-0.03716217457072579,time_exit,5694.075362781673,10
2010-08-16,WCG,-0.10599788097429708,-0.09999999999999998,stop_loss,106.07820766553549,4
2010-08-17,HME,-0.01487209985051352,-0.01487209985051352,time_exit,1476.4447469801223,10
2010-08-17,HS,-0.00922276557513202,-0.009222765575132241,time_exit,1325.0145165206227,10
2010-08-17,TCP,-0.0034399709004030443,-0.0018674605289068502,time_exit,1406.1378542667833,10
2010-08-18,ACC,-0.046002976263008755,-0.043366015043205475,time_exit,230.83891770927377,10
2010-08-18,ARBA,-0.0026048242471178318,0.004962521171083534,time_exit,293.7949861754393,10
2010-08-18,BNE_old,-0.009348509856043408,-0.008479073395366354,time_exit,253.92280948020115,10
2010-08-18,CNL_old1,-0.027640643670104104,-0.025478442349830432,time_exit,281.0212911243333,10
2010-08-18,DBDQQ,-0.05211864367219643,-0.05211864367219632,time_exit,260.9483417583094,10
2010-08-18,DBD_old,-0.05212778553201736,-0.05212778553201747,time_exit,260.9483417583094,10
2010-08-18,NAVG,-0.0022431655513175386,-0.0022431655513174276,time_exit,260.9483417583094,10
2010-08-18,NSH_old,-0.021163773223631832,-0.0190310982771964,time_exit,267.28716787389595,10
2010-08-18,OUTR,0.04499371228403315,0.04611966218220198,time_exit,293.7949861754393,10
2010-08-19,ARST,0.039317829302286667,0.03931782930228689,time_exit,98.71236197123008,10
2010-08-19,BLUD,-0.08459819973650795,-0.08459819973650806,time_exit,112.81412796712009,10
2010-08-19,OXPS,-0.09999999999999998,-0.09999999999999998,stop_loss,98.71236197123008,10
2010-08-19,PNY,-0.05274433072866702,-0.05274433072866713,time_exit,98.71236197123008,10
2010-08-19,QSFT,-0.017156617606648106,-0.017156617606648328,time_exit,134.24881228087287,10
2010-08-20,AMMD,-0.04351854247484299,-0.0435185424748431,time_exit,3188.003850741505,10
2010-08-20,CBLAQ,-0.10000000000000009,-0.09999999999999998,stop_loss,2357.51545264918,10
2010-08-20,CBL_old,-0.09999999999999987,-0.09999999999999998,stop_loss,2357.51545264918,10
2010-08-20,SFYWQ,-0.07308115330782439,-0.0730811533078245,time_exit,2348.197209753333,10
2010-08-20,TGH,-0.004907825927586873,-0.004907825927586873,time_exit,2543.8803105661095,10
2010-08-23,STEC_old,-0.1045198630457651,-0.09999999999999998,stop_loss,115.17062546543855,9
2010-08-23,HS,-0.10412013797605602,-0.09999999999999998,stop_loss,280.4717080609717,3
2010-08-24,CRR,-0.03574758225806707,-0.03574758225806707,time_exit,120.92915673871047,10
2010-08-24,CRRT,-0.035747635874863626,-0.03574763587486374,time_exit,120.92915673871047,10
2010-08-24,GRA,-0.09094017120259335,-0.09094017120259346,time_exit,109.93559703519134,10
2010-08-24,LWSN,-0.039042813670716936,-0.03904281367071705,time_exit,134.3657297096783,10
2010-08-24,THS,-0.07706377697602929,-0.0770637769760294,time_exit,120.92915673871047,10
2010-08-24,TWGP,0.005956174817640214,0.009002588335611517,time_exit,116.68602843208906,10
2010-08-24,CAVM,-0.09999999999999998,-0.09999999999999998,stop_loss,5875.508564376753,8
2010-08-24,ISIS,-0.10145717699677115,-0.10145717699677126,stop_loss,160.38865612748123,7
2010-08-24,ARTG,-0.09999999999999998,-0.09999999999999998,stop_loss,265.1518248475573,4
2010-08-25,AGP,-9.428509788533823e-05,0.008166527417484026,time_exit,11120.85918121497,10
2010-08-25,CPX,-0.09999999999999998,-0.09999999999999998,stop_loss,186.22905072579766,8
2010-08-25,PL_old,-0.10370121292347645,-0.09999999999999998,stop_loss,1694.4856337616452,7
2010-08-26,MDAS,-0.014825139711967972,-0.012730748780862666,time_exit,5768.681135933538,10
2010-08-27,CNVR,0.07987349189915305,0.09770119719930315,time_exit,160.38865612748123,10
2010-08-27,JAH,0.02393707070547757,0.031648383871061725,time_exit,160.38865612748123,10
2010-08-27,KNX1,-0.01383963433262203,-0.010856643743140104,time_exit,188.64760982613268,10
2010-08-27,NCR,0.04685433044992715,0.0504972603499767,time_exit,172.24346984125157,10
2010-08-27,OZRK,0.007307138921471612,0.007307138921471612,time_exit,203.15896442814278,10
2010-08-27,UEPS,-0.09999999999999998,-0.10000000000000009,stop_loss,250.07514453290383,6
2010-08-30,CETV,-0.0788882825894145,-0.05880850158312012,time_exit,1337.7518161276146,10
2010-08-30,CKH,0.016765722492704693,0.016765722492704693,time_exit,1331.38156938415,10
2010-08-30,CQB,-0.03319808411732417,-0.028292482323473145,time_exit,1588.5802816515425,10
2010-08-30,MINI,-0.07043452268912598,-0.0678580852491566,time_exit,1694.4856337616452,10
2010-08-30,RVBD,0.13654510766095207,0.14264500910369127,time_exit,1397.9506478533576,10
2010-08-30,SPN,-0.05307686040139159,-0.04959379078751147,time_exit,1376.7695774313368,10
2010-08-30,SPNX,-0.05307723401104303,-0.04959416577141207,time_exit,1376.7695774313368,10
2010-08-30,VGR,0.0031502940672607505,0.005713681785515234,time_exit,1830.0444844625756,10
2010-08-30,OUTR,-0.11115927356375166,-0.09999999999999998,stop_loss,289.9613523186735,8
2010-08-31,ANH,-0.03680365895877069,-0.030930208964913386,time_exit,345.44054129169456,10
2010-08-31,CMO,-0.03611243609684445,-0.03328090511218518,time_exit,345.44054129169456,10
2010-08-31,CYMI,-0.06541757640251755,-0.06541757640251755,time_exit,304.80047761031864,10
2010-08-31,GAS1,-0.02219651062364525,-0.02219651062364525,time_exit,262.5973345565822,10
2010-08-31,GYMB,-0.08486275145096678,-0.08486275145096667,time_exit,270.9337578758388,10
2010-08-31,HTS,-0.005026023242365452,-6.2813538359352e-05,time_exit,433.4940126013421,10
2010-08-31,MENT,-0.04028553860980444,-0.03179974424904097,time_exit,332.5096119385294,10
2010-08-31,MLHR,-0.08935479029016968,-0.08773921800045659,time_exit,270.9337578758388,10
2010-08-31,MOFG,-0.01045835043026988,5.71424705018142e-05,time_exit,308.0089036904273,10
2010-08-31,PSYS1,-0.00011950522223502791,0.0002998896666899231,time_exit,406.4006368137583,10
2010-08-31,ROLL,-0.06808978398085253,-0.06808978398085241,time_exit,331.62291964002674,10
2010-08-31,SVNTQ,-0.024665714300894037,-0.024357216724040898,time_exit,268.2244202970804,10
2010-08-31,WGL,-0.021092543378019246,-0.021092543378019357,time_exit,288.1749970133922,10
2010-09-01,ACC,0.06292137704498124,0.06292137704498102,time_exit,308.21066819887005,10
2010-09-01,ARBA,0.0026090962893907665,0.0026090962893907665,time_exit,341.4834107885207,10
2010-09-01,CNL_old1,0.003329432156205403,0.003329432156205181,time_exit,292.1580292301789,10
2010-09-01,DST,0.011492390355435367,0.011492390355435145,time_exit,271.28959857088034,10
2010-09-01,HME,0.054874362658016596,0.054874362658016596,time_exit,313.02645988947734,10
2010-09-01,OUTR,-0.10529356208681884,-0.09999999999999998,stop_loss,811.6582275958892,2
2010-09-02,ARST,0.35088985395428507,0.37300438627907617,time_exit,270.0811560955362,10
2010-09-03,GLG_old,0.008377060172711115,0.010637993109672061,time_exit,12000.778022813152,10
2010-09-07,DBDQQ,0.01739863019078758,0.02379290319716465,time_exit,42.674573153631556,10
2010-09-07,DBD_old,0.017412763198046743,0.023807125029299714,time_exit,42.674573153631556,10
2010-09-07,HTSI,0.006038204473359787,0.011302141116374065,time_exit,42.97299674211849,10
2010-09-07,LSI,0.0311498093936311,0.03175998846010142,time_exit,41.70908507323266,10
2010-09-07,MASI,0.04139087826113763,0.044624178202328446,time_exit,44.52998937770249,10
2010-09-07,PDLI,0.037005492900264336,0.040090446569090776,time_exit,41.46517229502661,10
2010-09-07,PNY,0.023532865932776925,0.023532865932776925,time_exit,48.770940747007494,10
2010-09-07,QSFT,0.062087688071914116,0.06868397339752486,time_exit,49.60463204182813,10
2010-09-08,BEZ_old,0.10254478568295,0.10313748740725792,time_exit,1229.2893607424828,10
2010-09-08,BLUD,0.04453010559676751,0.04878052474701122,time_exit,1277.1837514207612,10
2010-09-08,STEC_old1,0.23619170157971303,0.2554158967641931,time_exit,1396.9197281164577,10
2010-09-08,VPRT,0.27791675196260845,0.2801854900578187,time_exit,1229.2893607424828,10
2010-09-08,WCG,0.046172513770338375,0.046172513770338375,time_exit,1229.2893607424824,10
2010-09-08,AFOP,-0.09999999999999998,-0.10000000000000009,stop_loss,164.1037149555032,4
2010-09-09,BBBB,0.04677665501248973,0.04677665501248951,time_exit,1319.477702404552,10
2010-09-09,CAVM,0.09064654633558922,0.11096315684898572,time_exit,1330.0335240237885,10
2010-09-09,CHG,0.0342489379332358,0.04232480580526565,time_exit,1306.2829253805064,10
2010-09-09,CPX,0.21834060200108585,0.21834060200108585,time_exit,1632.8536567256328,10
2010-09-09,LWSN,0.05603580813781961,0.05603580813781961,time_exit,1375.03465829527,10
2010-09-09,PCH,0.0033609818339130904,0.006211429335837959,time_exit,1306.2829253805064,10
2010-09-09,PL_old,0.0996098265057197,0.10614213680816742,time_exit,1652.215557793526,10
2010-09-09,STEC_old,0.004565803666420898,0.009581935081691917,time_exit,1357.1770653303963,10
2010-09-09,TCP,-0.018924554270161598,-0.01616789879528402,time_exit,1526.824198496695,10
2010-09-10,GRA,0.07186173128630347,0.08022587662250569,time_exit,955.5784044612625,10
2010-09-10,ISIS,-0.023351342407451736,-0.02008072223974955,time_exit,939.2437308807282,10
2010-09-10,LNW,-0.044200274945205176,-0.03547458051132302,time_exit,946.7576807277741,10
2010-09-10,PPS,0.07525364313536231,0.07600701618824823,time_exit,939.2437308807282,10
2010-09-10,SGMS,-0.044200274945205176,-0.03547458051132302,time_exit,946.7576807277741,10
2010-09-10,VIVO_old,0.012492206073252188,0.012492206073252188,time_exit,955.5784044612614,10
2010-09-13,ARTG,0.13823522853191506,0.13823522853191528,time_exit,360.6556139296674,10
2010-09-13,KNX1,0.030173735073961483,0.030173735073961483,time_exit,401.87339837877227,10
2010-09-13,LIA,0.0022474961229048684,0.002500542545845974,time_exit,370.9600600419436,10
2010-09-14,CHSI,-0.04225451800679658,-0.04015574819269452,time_exit,852.2411389756837,10
2010-09-14,CKH,0.048630872796870506,0.05294590704150215,time_exit,897.0959357638775,10
2010-09-14,CQB,0.010537812256797396,0.01241939272586845,time_exit,968.4558397450951,10
2010-09-14,FDP,0.03222462835097839,0.03421806937742433,time_exit,839.3283944457492,10
2010-09-14,JAH,0.07841079761261849,0.0840940116639497,time_exit,897.0959357638775,10
2010-09-14,MINI,0.06112700394405102,0.06112700394405124,time_exit,1136.321518634245,10
2010-09-14,NCR,0.06509078542902635,0.06572164522240143,time_exit,811.6582275958892,10
2010-09-14,NSH_old,0.0650991582129572,0.06693693618048502,time_exit,1025.8458154336934,10
2010-09-14,OZRK,-0.01084348060416973,-0.006350259133294456,time_exit,1121.369919704847,10
2010-09-14,RVBD,0.09733401155076482,0.10385075642012565,time_exit,946.9345988618709,10
2010-09-14,SPN,0.11198228044104708,0.11587327583620133,time_exit,839.3283944457492,10
2010-09-14,SPNX,0.11198247824811336,0.11587347433542483,time_exit,839.3283944457492,10
2010-09-15,ANH,0.0245668032288493,0.026427136043386312,time_exit,766.0345936826193,10
2010-09-15,CRR,0.08475832630616353,0.08974084961907458,time_exit,776.113996231075,10
2010-09-15,CRRT,0.08475934501161886,0.08974187300365877,time_exit,776.113996231075,10
2010-09-15,MLHR,0.12217465329235133,0.135508534164279,time_exit,804.3363233667503,10
2010-09-15,UEPS,-0.07782421475692525,-0.07782421475692514,time_exit,893.7070259630557,10
2010-09-15,SYMSQ,-0.10007448724471502,-0.09999999999999998,stop_loss,2016.9933690364173,3
2010-09-15,CHSI,-0.129288551894011,-0.12083388225264335,stop_loss,781.5300620844048,1
2010-09-16,BMR_old,0.06881003971729394,0.07586967572496572,time_exit,177.42837557154837,10
2010-09-16,CMO,-0.05366704554514434,-0.05366704554514434,time_exit,179.73264018936067,10
2010-09-16,CNL_old1,0.0090750517397451,0.009075051739744877,time_exit,176.72707764438806,10
2010-09-16,DST,0.028841690068519332,0.03159469469519727,time_exit,171.5629747262079,10
2010-09-16,HME,0.009646312190486173,0.013276069679219793,time_exit,207.38381560310847,10
2010-09-16,HTS,0.023537950932667195,0.02565270739079617,time_exit,241.9477848702932,10
2010-09-16,MENT,0.14222993770151393,0.14670915715858523,time_exit,203.23613929104624,10
2010-09-16,OSGIQ,0.006959138141448662,0.015379925328105948,time_exit,177.42837557154837,10
2010-09-16,PSYS1,0.0023435070614010733,0.0029985695170557936,time_exit,204.94400600777777,10
2010-09-16,SVNTQ,0.38275374631847936,0.38275374631847936,time_exit,179.73264018936067,10
2010-09-16,WGL,0.006145383123673742,0.008674702591270567,time_exit,209.68808022092077,10
2010-09-16,SFYWQ,-0.09999999999999998,-0.09999999999999998,stop_loss,31.877337933216207,9
2010-09-17,ACC,-0.005022202505904794,-0.001900791003946689,time_exit,38.811693912195054,10
2010-09-17,CYMI,0.05687330201601526,0.06464255644254502,time_exit,37.12422895949092,10
2010-09-17,ENH,0.049733927951570944,0.049733927951571166,time_exit,32.84066407954966,10
2010-09-17,GAS1,0.001922975201361199,0.00962388577526907,time_exit,39.84667241652025,10
2010-09-17,NILE_old,0.0037883876016877593,0.0037883876016877593,time_exit,31.624343187714487,10
2010-09-17,ROLL,0.036624790816087716,0.0479543461485612,time_exit,42.074126154089704,10
2010-09-17,SAPE,0.0834094259425695,0.0834094259425695,time_exit,37.12422895949092,10
2010-09-17,UIL,-0.030353318629709136,-0.019425090319692195,time_exit,35.5773860861788,10
2010-09-17,VVC,-0.01327461400297636,-0.010644731761744741,time_exit,37.94921182525738,10
2010-09-17,AXAS,-0.09999999999999987,-0.09999999999999998,stop_loss,246.29985394436864,1
2010-09-17,CHSI,-0.09999999999999998,-0.09999999999999998,stop_loss,290.374564650203,1
2010-09-20,ARBA,0.13910926000921675,0.13910926000921675,time_exit,2884.048998306014,10
2010-09-20,ARST,0.13942170017455324,0.1402727418572114,time_exit,3250.135713261266,10
2010-09-20,CAB,0.07223216487804263,0.07223216487804263,time_exit,2606.440003816665,10
2010-09-20,CPNO,0.01128693249368018,0.016295595734153068,time_exit,3360.684547045662,10
